46984.96,46939.833,46939.754,46943.037 ,00:12:19 
46984.97,46942.67,46942.674,46943.366 ,00:12:21 
46985.43,46945.53,46945.671,46943.7 ,00:12:23 
46991.703,46948.704,46948.768,46943.818 ,00:12:26 
46991.708,46951.878,46951.804,46943.935 ,00:12:29 
46976.999,46954.317,46954.057,46943.855 ,00:12:31 
46972.003,46956.506,46956.331,46943.725 ,00:12:34 
46972.0,46958.694,46958.619,46943.675 ,00:12:36 
46958.768,46960.222,46959.913,46943.493 ,00:12:39 
46958.766,46961.749,46961.344,46943.311 ,00:12:42 
46958.769,46963.276,46962.758,46943.049 ,00:12:44 
46953.69,46964.55,46963.758,46942.736 ,00:12:47 
46953.69,46965.552,46964.511,46942.457 ,00:12:49 
46953.69,46966.52,46965.178,46942.194 ,00:12:52 
46953.159,46967.355,46965.798,46941.951 ,00:12:55 
46957.59,46967.735,46966.002,46941.752 ,00:12:57 
46954.007,46967.936,46966.109,46941.505 ,00:13:00 
46936.469,46967.039,46964.722,46941.069 ,00:13:02 
46935.329,46965.657,46962.937,46940.623 ,00:13:05 
46935.321,46963.451,46960.73,46940.176 ,00:13:07 
46931.415,46960.774,46958.113,46939.69 ,00:13:10 
46931.415,46958.096,46955.45,46939.204 ,00:13:12 
46931.414,46955.395,46952.701,46938.719 ,00:13:15 
46931.414,46952.381,46949.848,46938.416 ,00:13:18 
46935.311,46949.561,46947.265,46938.153 ,00:13:20 
46935.311,46947.477,46945.475,46937.889 ,00:13:23 
46935.311,46945.642,46943.617,46937.572 ,00:13:25 
46935.31,46943.807,46941.736,46937.256 ,00:13:28 
46949.991,46943.369,46941.734,46937.086 ,00:13:30 
46954.0,46943.13,46941.743,46936.956 ,00:13:33 
46954.01,46942.892,46941.6,46937.303 ,00:13:35 
46950.005,46942.708,46941.75,46937.568 ,00:13:38 
46946.439,46942.346,46941.563,46937.722 ,00:13:41 
46946.005,46941.961,46941.436,46937.841 ,00:13:43 
46947.991,46941.703,46941.384,46937.98 ,00:13:46 
46947.996,46941.223,46941.04,46938.12 ,00:13:48 
46947.996,46940.923,46940.756,46938.262 ,00:13:51 
46947.995,46941.499,46941.64,46938.481 ,00:13:53 
46947.991,46942.132,46942.577,46938.7 ,00:13:56 
46947.994,46942.766,46943.231,46938.919 ,00:13:59 
46947.991,46943.595,46944.097,46939.139 ,00:14:01 
46947.991,46944.423,46944.999,46939.381 ,00:14:04 
46947.991,46945.252,46945.899,46939.624 ,00:14:07 
46961.991,46946.781,46947.504,46940.03 ,00:14:09 
46961.99,46948.115,46948.862,46940.435 ,00:14:12 
46967.991,46949.749,46950.548,46940.901 ,00:14:14 
46971.99,46951.583,46952.456,46941.271 ,00:14:17 
46971.991,46953.417,46954.326,46941.641 ,00:14:20 
46971.99,46954.517,46955.308,46942.135 ,00:14:22 
46971.991,46955.416,46956.155,46942.629 ,00:14:25 
46980.444,46956.738,46957.436,46943.222 ,00:14:27 
46980.446,46958.26,46958.767,46943.97 ,00:14:30 
46976.925,46959.785,46960.24,46944.625 ,00:14:32 
46976.926,46961.331,46961.684,46945.28 ,00:14:35 
46976.926,46962.777,46963.027,46945.958 ,00:14:37 
46964.468,46963.601,46963.693,46946.503 ,00:14:40 
46964.468,46964.425,46964.4,46947.048 ,00:14:42 
46964.468,46965.248,46965.143,46947.592 ,00:14:45 
46964.467,46966.072,46965.818,46948.137 ,00:14:48 
46964.468,46966.896,46966.528,46948.556 ,00:14:50 
46968.911,46967.942,46967.441,46948.965 ,00:14:53 
46968.91,46968.988,46968.397,46949.374 ,00:14:55 
46971.981,46970.187,46969.49,46949.814 ,00:14:58 
46971.982,46970.687,46969.852,46950.254 ,00:15:01 
46971.986,46971.186,46970.202,46950.665 ,00:15:03 
46971.98,46971.386,46970.281,46951.032 ,00:15:06 
46979.991,46971.786,46970.492,46951.361 ,00:15:08 
46979.99,46972.186,46970.713,46951.69 ,00:15:11 
46979.99,46972.586,46970.942,46951.99 ,00:15:13 
46982.34,46973.103,46971.325,46952.533 ,00:15:16 
46983.991,46973.281,46971.484,46953.056 ,00:15:18 
46983.99,46973.458,46971.682,46953.579 ,00:15:21 
46993.762,46974.3,46972.43,46954.199 ,00:15:23 
46999.996,46975.453,46973.477,46954.882 ,00:15:26 
46999.967,46976.605,46974.477,46955.625 ,00:15:28 
46999.968,46978.38,46976.211,46956.368 ,00:15:31 
46985.991,46979.456,46977.298,46956.947 ,00:15:34 
46991.981,46980.832,46978.549,46957.586 ,00:15:36 
46991.99,46982.208,46979.871,46958.129 ,00:15:39 
46999.962,46983.983,46981.506,46958.818 ,00:15:41 
46998.02,46985.438,46982.748,46959.516 ,00:15:44 
46995.628,46986.774,46983.9,46960.19 ,00:15:46 
46992.006,46987.776,46984.777,46960.828 ,00:15:49 
46992.009,46988.777,46985.635,46961.466 ,00:15:52 
46991.999,46989.778,46986.514,46962.104 ,00:15:54 
46991.996,46990.778,46987.368,46962.741 ,00:15:57 
46991.997,46991.379,46987.883,46963.379 ,00:15:59 
46984.9,46991.624,46987.954,46963.946 ,00:16:02 
46982.997,46991.774,46987.94,46964.494 ,00:16:04 
46989.09,46992.112,46988.208,46965.102 ,00:16:07 
46998.001,46992.812,46988.722,46965.8 ,00:16:10 
46992.589,46993.242,46988.921,46966.444 ,00:16:13 
46992.581,46993.183,46988.832,46967.033 ,00:16:15 
46992.588,46992.813,46988.393,46967.616 ,00:16:18 
46991.747,46992.402,46987.972,46968.169 ,00:16:20 
46991.747,46991.991,46987.537,46968.586 ,00:16:23 
46995.31,46992.457,46987.933,46969.039 ,00:16:25 
46999.787,46992.847,46988.212,46969.493 ,00:16:28 
46995.437,46993.02,46988.306,46969.818 ,00:16:30 
46995.437,46992.793,46988.083,46969.978 ,00:16:33 
46995.43,46992.664,46988.02,46970.082 ,00:16:35 
46999.589,46992.862,46988.025,46970.229 ,00:16:38 
46999.579,46993.241,46988.15,46970.37 ,00:16:41 
46999.66,46993.623,46988.512,46970.45 ,00:16:43 
46999.66,46994.006,46988.825,46970.529 ,00:16:45 
46999.995,46994.406,46989.137,46970.759 ,00:16:48 
46999.995,46994.806,46989.513,46971.039 ,00:16:51 
46999.995,46995.561,46990.348,46971.319 ,00:16:53 
47010.341,46996.928,46991.743,46971.835 ,00:16:56 
47010.34,46997.99,46992.762,46972.35 ,00:16:59 
47010.341,46998.607,46993.511,46972.866 ,00:17:01 
47012.69,46999.612,46994.724,46973.456 ,00:17:03 
47019.201,47000.943,46996.012,46974.111 ,00:17:06 
47023.938,47002.511,46997.492,46974.814 ,00:17:08 
47019.24,47003.886,46998.948,46975.475 ,00:17:11 
47022.98,47005.447,47000.551,46976.129 ,00:17:14 
47031.089,47007.236,47002.152,46976.899 ,00:17:16 
47031.081,47008.801,47003.858,46977.845 ,00:17:19 
47034.14,47010.736,47005.886,46978.834 ,00:17:21 
47034.018,47012.665,47007.818,46979.821 ,00:17:24 
47028.681,47014.328,47009.615,46980.793 ,00:17:27 
47027.991,47015.748,47011.276,46981.759 ,00:17:29 
47029.992,47017.268,47013.06,46982.745 ,00:17:32 
47025.65,47018.568,47014.371,46983.687 ,00:17:34 
47011.107,47019.14,47014.986,46984.445 ,00:17:37 
47011.105,47019.696,47015.607,46985.203 ,00:17:39 
47006.01,47019.996,47016.032,46985.91 ,00:17:42 
47008.471,47020.42,47016.505,46986.642 ,00:17:45 
47012.68,47020.537,47016.739,46987.268 ,00:17:47 
47012.684,47020.654,47016.873,46987.855 ,00:17:50 
47006.135,47020.444,47016.717,46988.377 ,00:17:52 
47006.136,47020.116,47016.4,46988.938 ,00:17:55 
47006.132,47019.463,47015.914,46989.535 ,00:17:58 
47010.026,47018.767,47015.456,46990.175 ,00:18:00 
47010.993,47018.355,47015.081,46990.805 ,00:18:03 
47010.991,47017.756,47014.57,46991.435 ,00:18:06 
47017.57,47017.08,47014.17,46992.131 ,00:18:08 
47017.57,47016.404,47013.63,46992.826 ,00:18:11 
47019.99,47015.697,47013.045,46993.546 ,00:18:13 
47019.99,47014.995,47012.461,46994.266 ,00:18:16 
47011.113,47014.117,47011.57,46994.898 ,00:18:18 
47016.96,47013.565,47011.019,46995.587 ,00:18:21 
47016.96,47012.914,47010.384,46996.277 ,00:18:23 
47016.961,47012.479,47009.989,46996.827 ,00:18:26 
47016.96,47012.772,47010.363,46997.376 ,00:18:29 
47019.202,47013.177,47010.724,46997.889 ,00:18:31 
47019.202,47013.836,47011.28,46998.361 ,00:18:34 
47011.009,47013.963,47011.148,46998.751 ,00:18:36 
47004.007,47013.53,47010.591,46999.071 ,00:18:39 
46999.58,47012.874,47009.748,46999.347 ,00:18:42 
46987.877,47011.961,47008.605,46999.421 ,00:18:44 
46987.878,47011.049,47007.519,46999.496 ,00:18:46 
46987.879,47010.136,47006.396,46999.605 ,00:18:49 
46971.106,47008.19,47004.283,46999.547 ,00:18:51 
46971.109,47006.196,47002.178,46999.489 ,00:18:54 
46971.108,47004.202,47000.094,46999.555 ,00:18:57 
46971.108,47001.878,46997.707,46999.622 ,00:18:59 
46971.106,46999.555,46995.327,46999.688 ,00:19:02 
46971.107,46997.111,46992.8,46999.754 ,00:19:05 
46971.108,46994.667,46990.333,46999.821 ,00:19:07 
46971.108,46992.667,46988.271,46999.843 ,00:19:10 
46971.108,46990.374,46985.978,46999.865 ,00:19:12 
46971.107,46988.082,46983.669,46999.856 ,00:19:15 
46971.108,46985.789,46981.409,46999.847 ,00:19:17 
46971.108,46983.496,46979.097,46999.838 ,00:19:20 
46971.11,46981.092,46976.731,46999.83 ,00:19:22 
46971.11,46978.687,46974.316,46999.741 ,00:19:25 
46981.093,46977.191,46973.05,46999.752 ,00:19:27 
46971.12,46975.547,46971.415,46999.663 ,00:19:30 
46971.12,46974.124,46970.13,46999.551 ,00:19:33 
46970.249,46973.243,46969.383,46999.414 ,00:19:35 
46962.207,46971.959,46968.216,46999.196 ,00:19:38 
46948.006,46969.965,46966.404,46998.738 ,00:19:41 
46948.009,46968.81,46965.308,46998.218 ,00:19:43 
46948.008,46967.655,46964.21,46997.699 ,00:19:46 
46945.02,46966.351,46962.953,46997.149 ,00:19:49 
46944.906,46965.041,46961.676,46996.738 ,00:19:51 
46944.904,46963.731,46960.41,46996.268 ,00:19:54 
46961.09,46963.23,46959.997,46995.959 ,00:19:56 
46965.157,46962.932,46959.724,46995.611 ,00:19:59 
46960.009,46962.377,46959.224,46995.23 ,00:20:01 
46957.16,46961.68,46958.415,46994.846 ,00:20:04 
46948.007,46960.525,46957.297,46994.406 ,00:20:06 
46948.007,46959.37,46956.188,46993.966 ,00:20:09 
46946.241,46958.127,46955.161,46993.508 ,00:20:12 
46946.242,46956.883,46954.134,46993.051 ,00:20:14 
46946.243,46955.64,46953.041,46992.593 ,00:20:17 
46946.243,46953.897,46951.48,46992.207 ,00:20:20 
46946.241,46952.653,46950.492,46991.839 ,00:20:22 
46946.244,46951.41,46949.433,46991.411 ,00:20:25 
46946.25,46950.21,46948.301,46990.893 ,00:20:27 
46945.018,46949.35,46947.539,46990.417 ,00:20:30 
46937.958,46948.848,46946.979,46989.871 ,00:20:32 
46921.109,46947.503,46945.608,46989.156 ,00:20:35 
