42791.992,42791.663,42777.629,42806.516,42798.288,03:55:29
42791.992,42791.36,42777.637,42806.445,42798.304,03:55:32
42791.993,42790.921,42777.646,42806.375,42798.32,03:55:34
42791.993,42790.695,42777.646,42806.305,42798.336,03:55:37
42791.992,42791.022,42777.646,42806.234,42798.352,03:55:39
42791.999,42788.545,42777.646,42806.164,42798.374,03:55:42
42786.434,42785.873,42777.591,42806.08,42798.39,03:55:45
42786.435,42786.301,42777.583,42805.995,42798.405,03:55:47
42786.435,42786.352,42777.587,42805.911,42798.433,03:55:49
42786.436,42786.019,42777.612,42805.827,42798.461,03:55:52
42786.436,42786.496,42777.636,42805.743,42798.489,03:55:54
42786.436,42786.356,42777.689,42805.658,42798.517,03:55:57
42786.436,42786.489,42777.741,42805.574,42798.545,03:55:59
42786.436,42786.399,42777.794,42805.49,42798.571,03:56:02
42780.068,42777.293,42777.784,42805.39,42798.587,03:56:04
42780.067,42777.298,42777.773,42805.29,42798.603,03:56:07
42780.067,42778.236,42777.762,42805.189,42798.623,03:56:09
42780.067,42777.778,42777.751,42805.089,42798.646,03:56:12
42780.068,42777.804,42777.741,42804.989,42798.668,03:56:14
42780.068,42777.688,42777.73,42804.889,42798.691,03:56:17
42780.07,42776.743,42777.719,42804.789,42798.705,03:56:20
42772.829,42770.447,42777.636,42804.671,42798.704,03:56:22
42772.829,42771.258,42777.553,42804.552,42798.696,03:56:25
42771.108,42766.729,42777.452,42804.43,42798.685,03:56:28
42771.108,42767.134,42777.352,42804.307,42798.673,03:56:30
42771.99,42773.241,42777.26,42804.187,42798.662,03:56:32
42771.99,42773.298,42777.169,42804.066,42798.651,03:56:35
42774.89,42776.817,42777.106,42803.953,42798.644,03:56:37
42775.99,42778.657,42777.055,42803.843,42798.638,03:56:40
42775.991,42778.48,42777.003,42803.733,42798.632,03:56:43
42775.991,42777.886,42776.952,42803.622,42798.626,03:56:45
42775.991,42777.716,42776.9,42803.512,42798.62,03:56:48
42775.991,42777.967,42776.849,42803.401,42798.614,03:56:50
42775.992,42777.691,42776.798,42803.291,42798.601,03:56:53
42775.992,42777.525,42776.747,42803.181,42798.588,03:56:56
42775.992,42777.478,42776.695,42803.07,42798.575,03:56:58
42775.993,42776.262,42776.655,42802.949,42798.556,03:57:01
42775.997,42774.545,42776.615,42802.817,42798.537,03:57:03
42775.995,42775.64,42776.635,42802.685,42798.518,03:57:06
42785.811,42788.66,42776.753,42802.578,42798.512,03:57:08
42785.813,42787.515,42776.871,42802.471,42798.513,03:57:11
42785.813,42787.483,42776.989,42802.36,42798.514,03:57:14
42785.813,42787.104,42777.107,42802.25,42798.516,03:57:16
42785.813,42787.257,42777.226,42802.148,42798.517,03:57:19
42785.814,42786.94,42777.344,42802.045,42798.518,03:57:22
42785.819,42784.504,42777.486,42801.935,42798.519,03:57:24
42780.259,42777.555,42777.62,42801.811,42798.514,03:57:27
42780.259,42777.228,42777.753,42801.686,42798.505,03:57:29
42780.256,42778.732,42777.886,42801.562,42798.497,03:57:32
42780.259,42777.176,42778.02,42801.438,42798.483,03:57:35
42780.257,42777.925,42778.153,42801.313,42798.464,03:57:37
42780.257,42777.742,42778.287,42801.189,42798.441,03:57:40
42780.258,42777.3,42778.42,42801.055,42798.417,03:57:42
42780.257,42777.465,42778.554,42800.93,42798.396,03:57:45
42780.257,42779.315,42778.687,42800.826,42798.382,03:57:48
42780.257,42777.617,42778.876,42800.721,42798.368,03:57:50
42780.256,42778.016,42778.999,42800.613,42798.353,03:57:53
42780.257,42777.99,42779.122,42800.5,42798.339,03:57:55
42780.257,42777.965,42779.244,42800.387,42798.316,03:57:58
42780.256,42778.021,42779.367,42800.283,42798.292,03:58:01
42780.257,42778.095,42779.518,42800.181,42798.269,03:58:03
42780.25,42782.228,42779.669,42800.081,42798.246,03:58:06
42780.26,42783.228,42779.821,42799.982,42798.222,03:58:08
42785.99,42789.094,42780.029,42799.898,42798.206,03:58:11
42785.99,42786.809,42780.238,42799.813,42798.19,03:58:13
42785.99,42786.778,42780.446,42799.725,42798.173,03:58:16
42785.99,42789.43,42780.655,42799.637,42798.157,03:58:18
42786.431,42789.413,42780.868,42799.55,42798.142,03:58:21
42786.43,42789.665,42781.081,42799.463,42798.126,03:58:24
42786.431,42789.288,42781.294,42799.376,42798.11,03:58:26
42786.43,42789.838,42781.507,42799.29,42798.094,03:58:29
42786.43,42788.065,42781.72,42799.215,42798.079,03:58:31
42787.99,42788.49,42781.948,42799.143,42798.065,03:58:34
42789.99,42789.285,42782.197,42799.077,42798.054,03:58:36
42789.99,42791.838,42782.446,42799.011,42798.042,03:58:39
42789.99,42789.398,42782.675,42798.945,42798.034,03:58:41
42789.99,42792.053,42782.895,42798.879,42798.026,03:58:44
42789.99,42789.013,42783.015,42798.814,42798.026,03:58:46
42789.99,42791.436,42783.135,42798.749,42798.018,03:58:49
42791.99,42793.735,42783.261,42798.689,42798.013,03:58:51
42791.99,42796.03,42783.388,42798.629,42798.007,03:58:54
42791.99,42795.555,42783.515,42798.569,42798.002,03:58:56
42791.99,42795.4,42783.595,42798.509,42797.997,03:58:59
42791.994,42792.967,42783.675,42798.431,42797.991,03:59:01
42791.994,42792.93,42783.755,42798.354,42797.993,03:59:04
42791.995,42792.701,42783.835,42798.277,42797.995,03:59:06
42791.998,42791.398,42783.915,42798.199,42797.995,03:59:09
42791.998,42791.016,42783.995,42798.122,42797.995,03:59:11
42787.647,42785.382,42784.032,42798.033,42797.989,03:59:14
42787.647,42787.188,42784.068,42797.945,42797.983,03:59:16
42787.647,42787.156,42784.105,42797.857,42797.974,03:59:19
42787.648,42787.078,42784.141,42797.768,42797.963,03:59:21
42787.648,42787.072,42784.178,42797.68,42797.952,03:59:24
42787.648,42786.66,42784.215,42797.595,42797.942,03:59:26
42779.478,42776.252,42784.089,42797.494,42797.921,03:59:29
42779.477,42777.391,42783.964,42797.392,42797.907,03:59:32
42779.477,42777.418,42783.839,42797.291,42797.893,03:59:34
42779.478,42776.629,42783.714,42797.19,42797.887,03:59:37
42779.478,42776.709,42783.589,42797.088,42797.882,03:59:39
42774.019,42770.744,42783.409,42796.974,42797.869,03:59:42
42774.019,42770.933,42783.229,42796.859,42797.857,03:59:44
42774.018,42771.155,42783.05,42796.744,42797.848,03:59:46
42774.018,42771.414,42782.87,42796.629,42797.841,03:59:49
42770.008,42765.435,42782.65,42796.504,42797.828,03:59:52
42769.189,42764.505,42782.422,42796.377,42797.815,03:59:54
42769.189,42764.777,42782.194,42796.25,42797.807,03:59:57
42769.188,42765.352,42782.022,42796.123,42797.802,03:59:59
