51744.398,51685.791,51664.613,51642.939,51650.432,51763.451,03:10:08
51744.398,51685.791,51664.927,51643.021,51650.48,51762.655,03:10:10
51744.396,51685.791,51665.241,51643.102,51650.529,51761.86,03:10:13
51744.397,51685.791,51665.555,51643.184,51650.577,51761.058,03:10:15
51744.393,51685.791,51665.869,51643.266,51650.618,51760.255,03:10:18
51744.393,51685.791,51666.179,51643.347,51650.659,51759.452,03:10:20
51744.394,51685.791,51666.489,51643.434,51650.7,51758.645,03:10:23
51736.009,51685.791,51666.785,51643.513,51650.738,51757.831,03:10:25
51736.007,51685.791,51667.081,51643.595,51650.776,51757.016,03:10:28
51736.005,51685.791,51667.363,51643.677,51650.813,51756.2,03:10:30
51736.002,51685.791,51667.638,51643.76,51650.851,51756.246,03:10:33
51736.002,51685.791,51667.911,51643.842,51650.889,51756.291,03:10:35
51736.002,51685.791,51668.183,51643.925,51650.927,51756.334,03:10:38
51736.002,51685.791,51668.456,51644.007,51650.965,51756.378,03:10:40
51736.002,51685.791,51668.729,51644.09,51651.003,51756.421,03:10:43
51736.004,51685.791,51669.001,51644.172,51651.041,51756.464,03:10:45
51736.004,51685.791,51669.266,51644.255,51651.078,51756.507,03:10:48
51736.004,51685.791,51669.525,51644.337,51651.12,51756.549,03:10:50
51736.005,51685.791,51669.783,51644.422,51651.162,51756.591,03:10:53
51736.004,51685.791,51670.041,51644.513,51651.205,51756.633,03:10:55
51736.004,51685.791,51670.295,51644.606,51651.247,51756.675,03:10:58
51736.005,51685.791,51670.542,51644.702,51651.29,51755.846,03:11:01
51736.005,51685.791,51670.789,51644.8,51651.333,51755.879,03:11:03
51733.63,51685.791,51671.032,51644.895,51651.374,51755.911,03:11:06
51733.628,51685.791,51671.274,51644.991,51651.416,51755.08,03:11:09
51733.628,51685.791,51671.517,51645.086,51651.458,51754.25,03:11:12
51733.628,51685.791,51671.76,51645.181,51651.499,51753.419,03:11:14
51733.628,51685.791,51672.002,51645.277,51651.541,51752.585,03:11:17
51733.629,51685.791,51672.245,51645.372,51651.583,51751.747,03:11:20
51733.628,51685.791,51672.488,51645.467,51651.624,51751.77,03:11:23
51733.627,51685.791,51672.73,51645.562,51651.662,51751.793,03:11:25
51733.627,51685.791,51672.973,51645.658,51651.7,51751.817,03:11:28
51735.992,51685.791,51673.22,51645.755,51651.739,51751.842,03:11:30
51735.992,51685.791,51673.466,51645.853,51651.778,51751.868,03:11:33
51735.991,51685.791,51673.713,51645.951,51651.816,51751.89,03:11:35
51735.991,51685.791,51673.959,51646.048,51651.855,51751.911,03:11:38
51735.992,51685.791,51674.206,51646.146,51651.894,51751.928,03:11:40
51732.009,51685.791,51674.446,51646.24,51651.931,51751.08,03:11:43
51732.009,51685.791,51674.686,51646.333,51651.968,51750.232,03:11:46
51732.009,51685.791,51674.926,51646.426,51652.006,51749.383,03:11:48
51732.009,51685.791,51675.166,51646.518,51652.043,51748.533,03:11:51
51731.11,51685.791,51675.404,51646.609,51652.08,51747.682,03:11:53
51731.11,51685.791,51675.641,51646.7,51652.117,51746.831,03:11:56
51730.3,51685.791,51675.877,51646.791,51652.153,51745.979,03:11:58
51728.639,51685.791,51676.109,51646.88,51652.187,51745.126,03:12:01
51728.639,51685.791,51676.342,51646.968,51652.222,51744.273,03:12:03
51728.639,51685.791,51676.575,51647.057,51652.257,51743.42,03:12:06
51728.639,51685.791,51676.808,51647.146,51652.292,51742.559,03:12:08
51728.639,51685.791,51677.04,51647.235,51652.327,51741.697,03:12:11
51728.639,51685.791,51677.295,51647.324,51652.362,51740.827,03:12:13
51726.544,51685.791,51677.546,51647.41,51652.396,51740.817,03:12:16
51726.55,51685.791,51677.796,51647.497,51652.43,51740.808,03:12:19
51726.548,51685.791,51678.047,51647.584,51652.465,51739.935,03:12:21
51726.547,51685.791,51678.298,51647.67,51652.499,51739.063,03:12:23
51726.547,51685.791,51678.549,51647.756,51652.533,51738.184,03:12:26
51726.546,51685.791,51678.8,51647.842,51652.562,51737.304,03:12:28
51726.548,51685.791,51679.051,51647.928,51652.592,51736.424,03:12:31
51726.547,51685.791,51679.302,51648.014,51652.621,51735.542,03:12:33
51726.546,51685.791,51679.553,51648.1,51652.65,51735.521,03:12:36
51736.231,51685.791,51679.82,51648.195,51652.683,51735.509,03:12:38
51736.231,51685.791,51680.087,51648.29,51652.716,51735.496,03:12:41
51736.231,51685.791,51680.354,51648.386,51652.749,51734.622,03:12:44
51736.232,51685.791,51680.621,51648.481,51652.787,51734.609,03:12:46
51736.23,51685.791,51680.888,51648.577,51652.827,51734.597,03:12:49
51736.232,51685.791,51681.155,51648.672,51652.866,51734.582,03:12:51
51736.232,51685.791,51681.422,51648.768,51652.906,51734.567,03:12:54
51736.232,51685.791,51681.689,51648.863,51652.945,51734.552,03:12:56
51736.232,51685.791,51681.956,51648.959,51652.985,51734.538,03:12:59
51736.237,51685.791,51682.223,51649.054,51653.025,51733.658,03:13:02
51731.29,51685.791,51682.482,51649.145,51653.063,51732.77,03:13:04
51729.809,51685.791,51682.738,51649.234,51653.102,51731.879,03:13:07
51729.809,51685.791,51682.995,51649.323,51653.141,51731.856,03:13:09
51727.58,51685.791,51683.247,51649.41,51653.18,51731.831,03:13:12
51727.58,51685.791,51683.5,51649.497,51653.223,51731.807,03:13:14
51727.58,51685.791,51683.753,51649.584,51653.266,51731.782,03:13:17
51727.58,51685.791,51684.005,51649.671,51653.309,51731.757,03:13:20
51727.58,51685.791,51684.258,51649.758,51653.353,51731.733,03:13:22
51727.58,51685.791,51684.51,51649.845,51653.396,51731.708,03:13:25
51727.58,51685.791,51684.763,51649.932,51653.439,51731.683,03:13:28
51727.58,51685.791,51685.016,51650.016,51653.482,51731.659,03:13:30
51727.58,51685.791,51685.268,51650.1,51653.525,51731.634,03:13:33
51727.58,51685.791,51685.521,51650.184,51653.569,51731.609,03:13:35
51727.574,51685.791,51685.774,51650.267,51653.612,51731.585,03:13:38
51727.572,51685.791,51686.026,51650.351,51653.655,51732.422,03:13:40
51727.572,51685.791,51686.279,51650.435,51653.698,51733.259,03:13:43
51733.991,51685.791,51686.542,51650.525,51653.744,51734.102,03:13:45
51733.991,51685.791,51686.805,51650.615,51653.789,51734.953,03:13:49
51733.999,51685.791,51687.056,51650.705,51653.835,51734.942,03:13:51
51733.998,51685.791,51687.299,51650.795,51653.88,51734.937,03:13:54
51733.999,51685.791,51687.542,51650.885,51653.926,51734.931,03:13:56
51730.73,51685.791,51687.775,51650.972,51653.973,51734.927,03:13:59
51730.73,51685.791,51688.006,51651.059,51654.021,51734.924,03:14:01
51730.721,51685.791,51688.236,51651.146,51654.066,51735.782,03:14:04
51730.721,51685.791,51688.454,51651.233,51654.111,51736.641,03:14:06
51730.721,51685.791,51688.672,51651.32,51654.155,51737.5,03:14:09
51730.72,51685.791,51688.91,51651.407,51654.2,51738.358,03:14:11
51730.721,51685.791,51689.148,51651.493,51654.245,51738.368,03:14:14
51730.724,51685.791,51689.386,51651.58,51654.29,51737.515,03:14:16
51709.999,51685.791,51689.589,51651.647,51654.328,51736.646,03:14:19
51713.32,51685.791,51689.798,51651.717,51654.366,51736.637,03:14:21
51718.46,51685.791,51690.015,51651.784,51654.406,51737.498,03:14:24
51718.462,51685.791,51690.233,51651.851,51654.446,51738.359,03:14:26
51718.462,51685.791,51690.45,51651.917,51654.486,51739.221,03:14:29
51718.461,51685.791,51690.668,51651.982,51654.526,51740.085,03:14:32
51718.463,51685.791,51690.89,51652.041,51654.566,51740.949,03:14:34
51718.464,51685.791,51691.113,51652.098,51654.605,51741.813,03:14:37
51718.462,51685.791,51691.335,51652.154,51654.645,51742.686,03:14:39
51718.463,51685.791,51691.558,51652.201,51654.685,51742.699,03:14:42
51718.462,51685.791,51691.78,51652.249,51654.725,51742.711,03:14:44
51718.463,51685.791,51692.003,51652.296,51654.765,51742.724,03:14:47
51718.463,51685.791,51692.225,51652.343,51654.804,51742.736,03:14:50
51718.463,51685.791,51692.448,51652.391,51654.844,51742.748,03:14:52
51718.463,51685.791,51692.671,51652.438,51654.884,51742.761,03:14:55
51718.462,51685.791,51692.893,51652.485,51654.924,51742.773,03:14:57
51718.465,51685.791,51693.116,51652.533,51654.964,51742.785,03:15:00
51718.463,51685.791,51693.338,51652.58,51655.004,51742.795,03:15:02
51729.99,51685.791,51693.58,51652.638,51655.048,51742.814,03:15:05
51729.99,51685.791,51693.822,51652.697,51655.096,51742.834,03:15:07
51733.996,51685.791,51694.07,51652.778,51655.145,51742.866,03:15:10
51730.149,51685.791,51694.326,51652.859,51655.193,51742.896,03:15:12
51730.142,51685.791,51694.599,51652.94,51655.241,51742.925,03:15:15
51730.141,51685.791,51694.871,51653.021,51655.29,51743.817,03:15:17
51730.14,51685.791,51695.128,51653.102,51655.338,51744.709,03:15:20
51730.14,51685.791,51695.385,51653.183,51655.386,51745.602,03:15:22
51730.141,51685.791,51695.642,51653.264,51655.434,51746.496,03:15:25
51730.146,51685.791,51695.899,51653.345,51655.482,51746.527,03:15:27
51730.146,51685.791,51696.156,51653.426,51655.53,51746.558,03:15:30
51730.14,51685.791,51696.413,51653.507,51655.578,51747.451,03:15:32
51730.14,51685.791,51696.671,51653.588,51655.627,51748.345,03:15:35
51730.14,51685.791,51696.928,51653.669,51655.675,51748.377,03:15:37
51739.87,51685.791,51697.201,51653.76,51655.726,51748.417,03:15:40
51739.871,51685.791,51697.474,51653.85,51655.778,51749.318,03:15:43
51739.871,51685.791,51697.747,51653.941,51655.83,51750.22,03:15:45
51739.871,51685.791,51698.021,51654.031,51655.882,51751.121,03:15:47
51739.873,51685.791,51698.294,51654.122,51655.933,51751.16,03:15:50
51732.399,51685.791,51698.555,51654.205,51655.982,51751.193,03:15:53
51732.394,51685.791,51698.816,51654.288,51656.031,51751.226,03:15:55
51732.394,51685.791,51699.076,51654.372,51656.08,51751.259,03:15:58
51732.391,51685.791,51699.337,51654.436,51656.129,51751.293,03:16:00
51732.391,51685.791,51699.598,51654.503,51656.178,51751.327,03:16:03
51739.86,51685.791,51699.871,51654.577,51656.23,51751.367,03:16:05
51739.86,51685.791,51700.145,51654.651,51656.282,51751.406,03:16:08
51739.86,51685.791,51700.418,51654.725,51656.333,51751.44,03:16:10
51739.86,51685.791,51700.691,51654.798,51656.385,51752.335,03:16:13
51739.86,51685.791,51700.964,51654.87,51656.437,51753.23,03:16:15
51739.86,51685.791,51701.238,51654.943,51656.489,51754.126,03:16:18
51739.861,51685.791,51701.503,51655.015,51656.536,51755.021,03:16:20
51739.861,51685.791,51701.761,51655.087,51656.584,51755.916,03:16:23
51739.861,51685.791,51702.019,51655.16,51656.631,51756.811,03:16:25
51739.861,51685.791,51702.278,51655.232,51656.678,51757.707,03:16:28
51739.86,51685.791,51702.514,51655.302,51656.725,51758.602,03:16:31
51739.86,51685.791,51702.737,51655.38,51656.772,51759.497,03:16:33
51739.86,51685.791,51702.952,51655.464,51656.819,51760.392,03:16:35
51739.86,51685.791,51703.167,51655.548,51656.866,51761.288,03:16:38
51742.15,51685.791,51703.392,51655.635,51656.914,51762.191,03:16:41
51742.45,51685.791,51703.619,51655.721,51656.961,51762.234,03:16:43
51744.48,51685.791,51703.849,51655.81,51657.01,51763.142,03:16:46
51745.99,51685.791,51704.113,51655.9,51657.059,51764.055,03:16:48
51745.99,51685.791,51704.364,51655.99,51657.11,51764.107,03:16:51
51745.99,51685.791,51704.614,51656.081,51657.16,51765.02,03:16:53
51745.99,51685.791,51704.856,51656.171,51657.211,51765.072,03:16:55
51745.99,51685.791,51705.098,51656.261,51657.262,51765.124,03:16:58
51749.211,51685.791,51705.345,51656.357,51657.315,51765.178,03:17:00
51744.331,51685.791,51705.584,51656.45,51657.366,51766.09,03:17:03
51744.33,51685.791,51705.823,51656.548,51657.417,51767.005,03:17:05
51744.33,51685.791,51706.062,51656.648,51657.468,51767.919,03:17:08
51744.33,51685.791,51706.3,51656.748,51657.519,51768.834,03:17:11
51749.993,51685.791,51706.549,51656.853,51657.572,51768.892,03:17:13
51749.995,51685.791,51706.797,51656.962,51657.625,51768.949,03:17:16
51746.439,51685.791,51707.029,51657.067,51657.677,51769.003,03:17:18
51744.336,51685.791,51707.258,51657.171,51657.728,51769.057,03:17:21
51744.336,51685.791,51707.486,51657.274,51657.779,51769.111,03:17:23
51744.336,51685.791,51707.715,51657.378,51657.83,51768.305,03:17:26
51744.335,51685.791,51707.939,51657.481,51657.881,51767.499,03:17:28
51744.336,51685.791,51708.163,51657.584,51657.932,51766.693,03:17:31
51744.335,51685.791,51708.387,51657.688,51657.983,51765.887,03:17:33
51744.335,51685.791,51708.611,51657.791,51658.034,51765.956,03:17:36
51744.336,51685.791,51708.835,51657.895,51658.085,51766.025,03:17:38
51744.335,51685.791,51709.059,51657.998,51658.135,51766.095,03:17:41
51744.333,51685.791,51709.283,51658.102,51658.186,51765.302,03:17:43
51744.333,51685.791,51709.507,51658.205,51658.237,51764.51,03:17:46
51744.333,51685.791,51709.724,51658.309,51658.288,51763.717,03:17:49
51744.336,51685.791,51709.941,51658.412,51658.339,51762.925,03:17:51
51744.337,51685.791,51710.152,51658.515,51658.39,51762.133,03:17:54
51744.336,51685.791,51710.363,51658.619,51658.443,51762.201,03:17:56
51744.335,51685.791,51710.573,51658.733,51658.497,51762.27,03:17:59
51744.335,51685.791,51710.784,51658.841,51658.55,51762.343,03:18:01
51744.335,51685.791,51710.995,51658.949,51658.603,51762.416,03:18:04
51737.85,51685.791,51711.191,51659.05,51658.653,51762.487,03:18:06
51731.11,51685.791,51711.376,51659.145,51658.701,51762.552,03:18:09
51730.149,51685.791,51711.56,51659.245,51658.749,51762.617,03:18:11
51730.149,51685.791,51711.744,51659.348,51658.797,51762.681,03:18:14
51730.149,51685.791,51711.917,51659.451,51658.845,51762.746,03:18:16
51724.278,51685.791,51712.081,51659.552,51658.893,51762.806,03:18:19
51721.11,51685.791,51712.239,51659.649,51658.941,51762.863,03:18:21
51718.589,51685.791,51712.394,51659.744,51658.987,51762.918,03:18:24
51718.589,51685.791,51712.548,51659.839,51659.033,51762.973,03:18:27
51718.582,51685.791,51712.7,51659.934,51659.08,51763.028,03:18:29
51718.584,51685.791,51712.853,51660.03,51659.126,51763.084,03:18:32
51718.584,51685.791,51713.005,51660.126,51659.172,51763.147,03:18:34
51718.581,51685.791,51713.155,51660.222,51659.219,51764.073,03:18:37
51718.588,51685.791,51713.304,51660.318,51659.265,51764.14,03:18:39
51718.587,51685.791,51713.452,51660.414,51659.312,51764.207,03:18:42
51718.587,51685.791,51713.598,51660.51,51659.358,51764.275,03:18:44
51718.587,51685.791,51713.743,51660.606,51659.404,51764.343,03:18:47
51716.009,51685.791,51713.881,51660.702,51659.45,51764.409,03:18:49
51710.59,51685.791,51714.01,51660.793,51659.494,51764.47,03:18:52
51703.49,51685.791,51714.127,51660.876,51659.535,51764.525,03:18:54
51703.489,51685.791,51714.244,51660.96,51659.577,51764.58,03:18:57
51703.489,51685.791,51714.361,51661.043,51659.618,51764.636,03:18:59
51703.489,51685.791,51714.478,51661.127,51659.659,51764.691,03:19:02
51695.189,51685.791,51714.575,51661.205,51659.697,51764.74,03:19:04
51687.023,51685.791,51714.658,51661.275,51659.733,51764.667,03:19:07
51687.023,51685.791,51714.741,51661.345,51659.768,51764.708,03:19:09
51687.025,51685.791,51714.825,51661.415,51659.803,51764.75,03:19:12
51687.025,51685.791,51714.908,51661.484,51659.838,51764.792,03:19:14
51687.024,51685.791,51714.991,51661.554,51659.873,51763.973,03:19:17
51687.024,51685.791,51715.074,51661.624,51659.908,51763.154,03:19:19
51687.025,51685.791,51715.157,51661.694,51659.944,51763.196,03:19:22
51687.024,51685.791,51715.239,51661.768,51659.979,51762.376,03:19:24
51687.024,51685.791,51715.322,51661.843,51660.014,51761.556,03:19:27
51687.98,51685.791,51715.407,51661.929,51660.05,51761.598,03:19:29
51687.983,51685.791,51715.491,51662.015,51660.085,51760.778,03:19:32
51687.983,51685.791,51715.575,51662.102,51660.121,51759.959,03:19:34
51687.98,51685.791,51715.66,51662.188,51660.156,51760.001,03:19:37
51687.981,51685.791,51715.744,51662.274,51660.192,51760.043,03:19:40
51687.981,51685.791,51715.828,51662.36,51660.227,51760.085,03:19:42
51687.987,51685.791,51715.913,51662.447,51660.263,51759.266,03:19:45
51685.985,51685.791,51715.994,51662.533,51660.298,51758.445,03:19:47
51685.987,51685.791,51716.075,51662.618,51660.332,51757.623,03:19:50
51685.987,51685.791,51716.156,51662.703,51660.367,51756.802,03:19:53
51685.988,51685.791,51716.237,51662.788,51660.402,51755.981,03:19:55
51685.988,51685.791,51716.318,51662.874,51660.437,51755.16,03:19:58
51685.986,51685.791,51716.399,51662.959,51660.471,51754.338,03:20:00
51685.985,51685.791,51716.48,51663.044,51660.506,51753.516,03:20:03
51685.981,51685.791,51716.561,51663.129,51660.541,51753.556,03:20:05
51685.981,51685.791,51716.642,51663.215,51660.576,51752.734,03:20:08
51685.989,51685.791,51716.723,51663.3,51660.611,51751.913,03:20:10
51676.618,51685.791,51716.788,51663.371,51660.642,51751.083,03:20:13
51676.618,51685.791,51716.854,51663.442,51660.67,51751.114,03:20:15
51676.618,51685.791,51716.919,51663.515,51660.698,51751.145,03:20:18
51676.611,51685.791,51716.984,51663.588,51660.726,51751.176,03:20:20
51676.612,51685.791,51717.05,51663.66,51660.754,51751.208,03:20:23
51676.612,51685.791,51717.115,51663.733,51660.782,51751.239,03:20:25
51676.613,51685.791,51717.181,51663.806,51660.81,51751.27,03:20:28
51676.614,51685.791,51717.246,51663.879,51660.838,51751.301,03:20:30
51676.614,51685.791,51717.318,51663.951,51660.866,51751.332,03:20:33
51676.611,51685.791,51717.39,51664.024,51660.894,51752.225,03:20:35
51676.611,51685.791,51717.463,51664.102,51660.922,51753.117,03:20:38
51676.611,51685.791,51717.535,51664.18,51660.95,51754.009,03:20:40
51676.611,51685.791,51717.607,51664.259,51660.978,51754.902,03:20:43
51676.611,51685.791,51717.676,51664.337,51661.006,51755.794,03:20:45
51690.664,51685.791,51717.768,51664.43,51661.038,51756.699,03:20:48
51690.664,51685.791,51717.86,51664.523,51661.069,51756.741,03:20:51
51690.66,51685.791,51717.952,51664.616,51661.1,51757.646,03:20:53
51693.79,51685.791,51718.05,51664.712,51661.133,51758.552,03:20:55
51697.08,51685.791,51718.153,51664.811,51661.167,51759.462,03:20:58
51697.99,51685.791,51718.276,51664.911,51661.201,51759.512,03:21:01
51697.99,51685.791,51718.404,51665.011,51661.235,51759.562,03:21:03
51697.99,51685.791,51718.532,51665.111,51661.267,51759.609,03:21:06
51697.99,51685.791,51718.66,51665.211,51661.299,51759.656,03:21:08
51697.991,51685.791,51718.78,51665.311,51661.33,51759.703,03:21:11
51697.991,51685.791,51718.9,51665.411,51661.359,51759.75,03:21:13
