46789.996,46784.711,46784.222,46744.679 ,23:08:28
46789.997,46785.156,46784.7,46745.419 ,23:08:31
46789.997,46785.601,46785.157,46746.209 ,23:08:34
46789.997,46786.046,46785.621,46747.0 ,23:08:36
46789.992,46786.491,46786.122,46747.79 ,23:08:39
46791.091,46786.99,46786.686,46748.592 ,23:08:41
46791.091,46787.661,46787.438,46749.393 ,23:08:44
46791.091,46788.156,46787.887,46750.194 ,23:08:46
46791.095,46788.651,46788.31,46750.945 ,23:08:49
46781.148,46788.649,46788.252,46751.546 ,23:08:51
46781.148,46788.647,46788.206,46752.129 ,23:08:54
46774.009,46788.288,46787.788,46752.641 ,23:08:56
46774.009,46787.782,46787.189,46753.152 ,23:08:59
46773.035,46787.035,46786.36,46753.654 ,23:09:01
46761.11,46785.69,46784.578,46753.985 ,23:09:04
46750.017,46783.66,46782.549,46754.281 ,23:09:06
46741.228,46781.167,46780.001,46754.554 ,23:09:09
46735.149,46778.37,46777.271,46754.72 ,23:09:11
46734.009,46775.515,46774.464,46754.852 ,23:09:14
46734.009,46772.661,46771.66,46755.058 ,23:09:16
46733.159,46769.819,46768.837,46755.279 ,23:09:19
46731.11,46766.875,46765.948,46755.479 ,23:09:21
46724.72,46763.611,46762.694,46755.615 ,23:09:23
46714.008,46759.811,46758.734,46755.644 ,23:09:26
46709.339,46755.779,46754.621,46755.61 ,23:09:28
46712.68,46751.858,46750.741,46755.61 ,23:09:31
46715.94,46748.101,46746.886,46755.61 ,23:09:33
46710.008,46744.047,46742.771,46755.55 ,23:09:36
46710.008,46739.992,46738.687,46755.441 ,23:09:39
46708.48,46736.359,46735.095,46755.253 ,23:09:41
46713.96,46732.999,46731.75,46755.094 ,23:09:44
46713.96,46729.997,46728.771,46754.935 ,23:09:46
46713.96,46726.994,46725.808,46754.777 ,23:09:49
46715.92,46724.139,46722.968,46754.673 ,23:09:51
46715.921,46721.879,46721.048,46754.569 ,23:09:54
46719.991,46720.378,46719.46,46754.507 ,23:09:56
46727.61,46719.697,46718.86,46754.52 ,23:09:59
46727.61,46719.32,46718.613,46754.524 ,23:10:02
46739.76,46719.608,46719.011,46754.624 ,23:10:05
