42699.992,42700.357,42696.535,42711.772,42732.719,05:37:33
42699.995,42699.383,42696.854,42711.662,42732.654,05:37:36
42699.994,42699.329,42697.174,42711.552,42732.589,05:37:38
42699.995,42699.267,42697.475,42711.442,42732.524,05:37:41
42699.995,42699.111,42697.776,42711.332,42732.459,05:37:43
42697.079,42693.393,42698.048,42711.202,42732.39,05:37:46
42697.078,42693.866,42698.32,42711.072,42732.319,05:37:48
42695.869,42692.762,42698.58,42710.939,42732.246,05:37:51
42690.008,42687.409,42698.781,42710.792,42732.166,05:37:53
42682.45,42674.711,42698.906,42710.625,42732.077,05:37:56
42681.109,42675.7,42699.057,42710.456,42731.986,05:37:58
42664.782,42668.624,42699.045,42710.245,42731.874,05:38:01
42655.867,42657.889,42698.944,42710.012,42731.752,05:38:04
42655.867,42658.148,42698.842,42709.78,42731.629,05:38:06
42655.867,42658.568,42698.741,42709.547,42731.506,05:38:09
42647.068,42649.164,42698.552,42709.292,42731.373,05:38:12
42646.003,42648.942,42698.351,42709.034,42731.238,05:38:14
42659.142,42661.673,42698.327,42708.832,42731.11,05:38:17
42652.009,42651.19,42698.211,42708.612,42730.967,05:38:20
42655.99,42659.38,42698.035,42708.402,42730.82,05:38:22
42661.991,42666.326,42697.918,42708.217,42730.68,05:38:25
42656.009,42654.699,42697.738,42708.021,42730.532,05:38:27
42652.489,42651.066,42697.523,42707.816,42730.376,05:38:30
42652.484,42653.888,42697.29,42707.612,42730.219,05:38:32
42654.251,42656.121,42696.952,42707.411,42730.062,05:38:34
42652.001,42654.911,42696.593,42707.205,42729.902,05:38:37
42653.994,42654.047,42696.231,42707.03,42729.745,05:38:40
42653.993,42654.231,42695.87,42706.855,42729.588,05:38:42
42653.996,42653.422,42695.509,42706.68,42729.431,05:38:45
42650.008,42649.751,42695.108,42706.503,42729.268,05:38:47
42645.005,42646.439,42694.733,42706.312,42729.1,05:38:50
42643.989,42642.43,42694.349,42706.12,42728.93,05:38:53
42648.01,42652.466,42694.004,42705.942,42728.766,05:38:55
42651.892,42653.88,42693.699,42705.782,42728.606,05:38:58
42651.89,42655.326,42693.393,42705.622,42728.446,05:39:00
42652.411,42657.399,42693.093,42705.464,42728.287,05:39:03
42653.991,42656.563,42692.808,42705.309,42728.129,05:39:05
42653.99,42657.062,42692.468,42705.154,42727.972,05:39:08
42653.99,42656.747,42692.128,42704.999,42727.819,05:39:10
42649.235,42650.278,42691.73,42704.846,42727.661,05:39:13
42649.234,42652.009,42691.332,42704.692,42727.502,05:39:16
42652.95,42656.545,42690.971,42704.562,42727.348,05:39:18
42661.05,42663.272,42690.691,42704.452,42727.204,05:39:21
42661.09,42663.906,42690.398,42704.342,42727.06,05:39:23
42663.08,42663.816,42690.125,42704.238,42726.924,05:39:26
42663.081,42663.222,42689.782,42704.13,42726.788,05:39:28
42666.59,42670.467,42689.458,42704.032,42726.656,05:39:31
42669.85,42673.469,42689.146,42703.941,42726.528,05:39:33
42669.85,42674.872,42688.733,42703.836,42726.401,05:39:36
42671.09,42676.077,42688.304,42703.734,42726.279,05:39:38
42676.12,42679.613,42687.885,42703.644,42726.163,05:39:41
42676.12,42678.909,42687.505,42703.549,42726.048,05:39:44
42676.121,42678.879,42687.124,42703.455,42725.933,05:39:46
42676.121,42678.008,42686.744,42703.36,42725.821,05:39:48
42674.0,42671.211,42686.342,42703.26,42725.712,05:39:51
42665.827,42663.125,42685.88,42703.155,42725.597,05:39:53
42665.827,42663.974,42685.418,42703.051,42725.482,05:39:56
42665.827,42665.042,42684.956,42702.953,42725.369,05:39:59
42665.825,42665.89,42684.458,42702.855,42725.256,05:40:01
42665.828,42664.218,42683.936,42702.757,42725.143,05:40:04
42662.77,42664.502,42683.353,42702.651,42725.026,05:40:06
42661.419,42658.044,42682.857,42702.542,42724.91,05:40:09
42661.418,42658.732,42682.362,42702.433,42724.794,05:40:11
42661.418,42658.725,42681.856,42702.324,42724.679,05:40:14
42661.414,42660.504,42681.35,42702.215,42724.563,05:40:16
42665.821,42667.777,42680.888,42702.117,42724.453,05:40:19
42669.231,42672.092,42680.459,42702.021,42724.353,05:40:21
42669.233,42669.012,42680.031,42701.924,42724.253,05:40:24
42669.99,42672.011,42679.611,42701.83,42724.154,05:40:26
42679.99,42685.945,42679.275,42701.736,42724.071,05:40:29
42681.09,42686.956,42678.945,42701.667,42723.992,05:40:32
42681.09,42686.729,42678.563,42701.599,42723.916,05:40:35
42681.091,42686.55,42678.182,42701.547,42723.84,05:40:37
42681.092,42684.585,42677.801,42701.495,42723.765,05:40:39
42681.095,42683.658,42677.419,42701.432,42723.695,05:40:42
42675.849,42675.005,42676.975,42701.357,42723.632,05:40:45
42675.848,42675.663,42676.531,42701.282,42723.575,05:40:47
42675.848,42673.993,42676.087,42701.21,42723.519,05:40:50
42675.849,42674.313,42675.643,42701.139,42723.462,05:40:52
42675.849,42674.077,42675.266,42701.067,42723.407,05:40:55
42674.268,42672.855,42674.873,42700.992,42723.35,05:40:57
42674.268,42672.392,42674.495,42700.916,42723.293,05:41:00
42672.989,42671.104,42674.105,42700.838,42723.234,05:41:02
42672.988,42671.499,42673.714,42700.747,42723.167,05:41:05
42669.991,42671.076,42673.294,42700.647,42723.093,05:41:07
42678.17,42684.071,42672.953,42700.568,42723.028,05:41:15
42678.178,42679.203,42672.555,42700.488,42722.964,05:41:17
42678.178,42678.798,42672.197,42700.385,42722.899,05:41:20
42678.178,42678.78,42671.839,42700.281,42722.833,05:41:23
42685.22,42689.248,42671.581,42700.195,42722.776,05:41:25
42685.223,42685.978,42671.324,42700.109,42722.719,05:41:27
42685.226,42684.293,42671.088,42700.023,42722.659,05:41:30
42682.009,42680.619,42670.82,42699.925,42722.586,05:41:32
42682.007,42681.911,42670.614,42699.818,42722.519,05:41:35
42681.11,42677.437,42670.399,42699.7,42722.455,05:41:37
42678.179,42675.756,42670.18,42699.576,42722.388,05:41:40
42672.63,42667.422,42669.907,42699.437,42722.315,05:41:43
42668.219,42660.888,42669.591,42699.288,42722.235,05:41:45
42668.219,42661.763,42669.299,42699.139,42722.156,05:41:48
42668.211,42670.054,42668.981,42698.994,42722.079,05:41:50
42691.991,42695.227,42668.901,42698.914,42722.032,05:41:53
42691.994,42692.04,42668.821,42698.849,42721.985,05:41:55
42691.992,42693.694,42668.741,42698.783,42721.938,05:41:58
42691.863,42687.975,42668.66,42698.708,42721.891,05:42:00
42684.577,42682.704,42668.506,42698.614,42721.842,05:42:03
42682.606,42681.045,42668.361,42698.515,42721.791,05:42:05
42682.606,42680.547,42668.216,42698.418,42721.742,05:42:08
42682.606,42680.403,42668.084,42698.321,42721.697,05:42:11
42682.606,42680.547,42668.01,42698.224,42721.648,05:42:13
42676.05,42670.492,42667.946,42698.111,42721.586,05:42:16
42676.05,42671.128,42667.895,42697.998,42721.519,05:42:18
42680.24,42683.538,42668.05,42697.895,42721.457,05:42:21
42697.071,42701.607,42668.462,42697.834,42721.417,05:42:23
42697.071,42701.18,42668.874,42697.774,42721.374,05:42:26
42697.071,42701.368,42669.286,42697.713,42721.32,05:42:28
42697.071,42700.857,42669.786,42697.645,42721.267,05:42:31
42698.99,42703.714,42670.316,42697.582,42721.216,05:42:33
42731.991,42734.675,42671.044,42697.602,42721.206,05:42:36
42731.991,05:42:36
42724.007,42721.077,42671.764,42697.593,42721.186,05:42:38
42724.007,05:42:38,-0.019%
42724.001,42726.618,42672.444,42697.576,42721.166,05:42:41
42724.001,05:42:41
42724.0,42726.577,42673.064,42697.56,42721.151,05:42:43
42724.0,05:42:43,-0.0%
42724.001,42726.491,42673.744,42697.548,42721.136,05:42:46
42724.001,05:42:46
42724.001,42725.591,42674.459,42697.537,42721.118,05:42:48
42724.001,05:42:48,0.0%
42731.692,42733.841,42675.251,42697.544,42721.111,05:42:51
42731.692,05:42:51
42728.008,42726.065,42675.989,42697.543,42721.089,05:42:53
42728.008,05:42:53,-0.009%
42726.009,42723.547,42676.729,42697.547,42721.062,05:42:56
42726.009,05:42:56
42726.009,42723.627,42677.449,42697.557,42721.03,05:42:58
42726.009,05:42:58,0.0%
42726.002,42728.399,42678.169,42697.567,42720.999,05:43:01
42726.002,05:43:01
42726.0,42729.036,42678.889,42697.576,42720.965,05:43:03
42726.0,05:43:03,-0.0%
42728.86,42734.441,42679.678,42697.593,42720.935,05:43:06
42728.86,05:43:06
42731.691,42734.933,42680.545,42697.617,42720.912,05:43:08
42731.691,05:43:08,0.007%
42731.69,42735.391,42681.422,42697.641,42720.889,05:43:11
42731.69,05:43:11
42731.698,42730.198,42682.259,42697.665,42720.866,05:43:13
42731.698,05:43:13,0.0%
42731.698,42730.311,42683.057,42697.689,42720.843,05:43:16
42731.698,05:43:16
42722.909,42721.739,42683.767,42697.691,42720.809,05:43:19
42722.909,05:43:19,-0.021%
42721.101,42725.215,42684.454,42697.676,42720.773,05:43:22
42721.101,05:43:22
42726.01,42729.16,42685.174,42697.672,42720.748,05:43:24
42726.01,05:43:24,0.011%
42729.991,42732.652,42685.934,42697.679,42720.732,05:43:27
42729.991,05:43:27
42729.992,42732.275,42686.694,42697.686,42720.717,05:43:29
42729.992,05:43:29,0.0%
42729.992,42732.23,42687.502,42697.692,42720.702,05:43:32
42729.992,05:43:32
42725.769,42723.212,42688.267,42697.689,42720.682,05:43:34
42725.769,05:43:34,-0.01%
42725.763,42725.426,42688.995,42697.685,42720.675,05:43:37
42725.763,05:43:37
42725.764,42725.012,42689.642,42697.688,42720.668,05:43:39
42725.764,05:43:39,0.0%
42725.761,42728.548,42690.289,42697.703,42720.668,05:43:42
42725.761,05:43:42
42725.761,42726.97,42690.916,42697.717,42720.67,05:43:44
42725.761,05:43:44,0.0%
42725.761,42727.29,42691.542,42697.716,42720.666,05:43:47
42725.761,05:43:47
42725.762,42726.54,42692.134,42697.713,42720.665,05:43:49
42725.762,05:43:49,0.0%
42725.762,42726.494,42692.693,42697.709,42720.664,05:43:52
42725.762,05:43:52
42725.762,42726.271,42693.252,42697.705,42720.66,05:43:55
42725.762,05:43:55,0.0%
42725.762,42726.527,42693.799,42697.701,42720.648,05:43:57
42725.762,05:43:57
42725.761,42727.081,42694.296,42697.697,42720.627,05:44:00
42725.761,05:44:00,-0.0%
42725.762,42726.162,42694.792,42697.682,42720.607,05:44:02
42725.762,05:44:02
42725.762,42725.253,42695.288,42697.667,42720.587,05:44:05
42725.762,05:44:05,0.0%
42725.762,42726.057,42695.785,42697.651,42720.567,05:44:07
42725.762,05:44:07
42725.762,42726.016,42696.302,42697.621,42720.538,05:44:09
42725.762,05:44:09,0.0%
42725.763,42725.341,42696.902,42697.582,42720.505,05:44:12
42725.763,05:44:12
42714.068,42709.173,42697.384,42697.515,42720.455,05:44:14
42714.068,05:44:14,-0.027%
42717.99,42720.481,42697.906,42697.452,42720.4,05:44:17
42717.99,05:44:17
42717.991,42719.636,42698.427,42697.389,42720.345,05:44:19
42717.991,05:44:19,0.0%
42717.991,42719.608,42698.949,42697.326,42720.283,05:44:22
42717.991,05:44:22
42723.99,42728.378,42699.561,42697.278,42720.229,05:44:24
42723.99,05:44:24,0.014%
42723.992,42726.118,42700.187,42697.23,42720.174,05:44:27
42723.992,05:44:27
42723.997,42723.901,42700.813,42697.207,42720.12,05:44:29
42723.997,05:44:29,0.0%
42723.997,42724.043,42701.439,42697.187,42720.065,05:44:32
42723.997,05:44:32
42722.02,42720.546,42702.045,42697.186,42720.007,05:44:34
42722.02,05:44:34,-0.005%
42722.019,42719.638,42702.607,42697.185,42719.946,05:44:37
42722.019,05:44:37
42722.019,42719.997,42703.135,42697.184,42719.885,05:44:39
42722.019,05:44:39,0.0%
42711.109,42704.698,42703.553,42697.172,42719.806,05:44:42
42711.109,05:44:42
42711.109,42705.499,42703.965,42697.161,42719.725,05:44:44
42711.109,05:44:44,0.0%
42711.108,42705.878,42704.276,42697.165,42719.641,05:44:47
42711.108,05:44:47
42711.108,42705.538,42704.576,42697.181,42719.556,05:44:49
42711.108,05:44:49,0.0%
42711.109,42705.415,42704.876,42697.198,42719.47,05:44:52
42711.109,05:44:52
42711.109,42704.11,42705.176,42697.206,42719.384,05:44:54
42711.109,05:44:54,0.0%
42711.101,42710.868,42705.476,42697.214,42719.298,05:44:57
42711.101,05:44:57
42711.1,42712.7,42705.776,42697.221,42719.212,05:44:59
42711.1,05:44:59,-0.0%
42715.995,42712.53,42706.178,42697.241,42719.132,05:45:02
42715.995,05:45:02
42715.997,42712.936,42706.579,42697.256,42719.053,05:45:05
42715.997,05:45:05,0.0%
42713.859,42708.053,42706.959,42697.265,42718.97,05:45:07
42713.859,05:45:07
42713.857,42708.686,42707.34,42697.278,42718.905,05:45:10
42713.857,05:45:10,-0.0%
42713.853,42712.833,42707.72,42697.29,42718.842,05:45:12
42713.853,05:45:12
42713.85,42714.081,42708.115,42697.305,42718.78,05:45:15
42713.85,05:45:15,-0.0%
42716.0,42720.047,42708.533,42697.33,42718.72,05:45:17
42716.0,05:45:17
42718.75,42721.621,42708.99,42697.362,42718.663,05:45:20
42718.75,05:45:20,0.006%
42718.75,42721.389,42709.448,42697.389,42718.607,05:45:22
42718.75,05:45:22
42718.751,42720.621,42709.936,42697.411,42718.55,05:45:25
42718.751,05:45:25,0.0%
42718.751,42719.58,42710.341,42697.405,42718.493,05:45:28
42718.751,05:45:28
42718.75,42720.876,42710.747,42697.396,42718.437,05:45:30
42718.75,05:45:30,-0.0%
42718.751,42720.367,42711.153,42697.39,42718.378,05:45:33
42718.751,05:45:33
42718.752,42719.434,42711.559,42697.386,42718.319,05:45:35
42718.752,05:45:35,0.0%
42718.755,42716.882,42711.894,42697.382,42718.26,05:45:38
42718.755,05:45:38
42718.753,42717.903,42712.229,42697.378,42718.201,05:45:40
42718.753,05:45:40,-0.0%
42718.75,42719.626,42712.564,42697.374,42718.141,05:45:43
42718.75,05:45:43
42725.761,42728.732,42713.002,42697.388,42718.091,05:45:45
42725.761,05:45:45,0.016%
42739.991,42744.108,42713.582,42697.437,42718.059,05:45:48
42739.991,05:45:48
42741.09,42745.396,42714.182,42697.484,42718.024,05:45:50
42741.09,05:45:50,0.003%
42743.99,42747.587,42714.84,42697.538,42717.992,05:45:53
42743.99,05:45:53
42743.991,42746.754,42715.553,42697.593,42717.961,05:45:55
42743.991,05:45:55,0.0%
42743.992,42745.234,42716.311,42697.647,42717.929,05:45:58
42743.992,05:45:58
42743.992,42745.208,42717.069,42697.69,42717.898,05:46:00
42743.992,05:46:00,0.0%
42743.993,42745.002,42717.827,42697.729,42717.866,05:46:03
42743.993,05:46:03
42736.009,42733.474,42718.267,42697.748,42717.818,05:46:05
42736.009,42733.612,42718.707,42697.767,42717.767,05:46:08
42736.009,42733.599,42719.147,42697.786,42717.716,05:46:10
42736.008,42734.511,42719.589,42697.806,42717.665,05:46:13
42736.008,42734.509,42720.103,42697.831,42717.614,05:46:16
42736.008,42734.521,42720.637,42697.856,42717.563,05:46:18
42736.007,42734.698,42721.171,42697.881,42717.511,05:46:21
42736.008,42734.482,42721.705,42697.906,42717.457,05:46:23
42732.01,42730.128,42722.199,42697.921,42717.392,05:46:26
42726.008,42724.643,42722.699,42697.921,42717.317,05:46:28
42726.008,42725.437,42723.198,42697.93,42717.242,05:46:31
42726.007,42725.4,42723.656,42697.939,42717.164,05:46:33
42726.002,42728.16,42723.945,42697.949,42717.086,05:46:36
42726.002,42728.065,42724.234,42697.954,42717.009,05:46:38
42726.002,42728.199,42724.524,42697.959,42716.931,05:46:41
42732.25,42736.087,42724.875,42697.969,42716.861,05:46:43
42732.251,42734.148,42725.208,42697.979,42716.79,05:46:46
42732.25,42735.799,42725.211,42697.988,42716.717,05:46:48
42730.587,42729.027,42725.276,42697.994,42716.641,05:46:51
42730.589,42728.755,42725.342,42698.0,42716.566,05:46:53
42730.586,42729.845,42725.408,42698.005,42716.49,05:46:56
42724.208,42723.66,42725.41,42697.995,42716.406,05:46:58
42723.229,42721.464,42725.403,42697.982,42716.322,05:47:01
42712.007,42707.078,42725.206,42697.947,42716.223,05:47:04
42712.0,42712.974,42725.046,42697.913,42716.119,05:47:06
42715.1,42714.978,42724.937,42697.886,42716.019,05:47:09
42721.77,42726.24,42724.894,42697.876,42715.923,05:47:11
42721.773,42723.412,42724.852,42697.866,42715.828,05:47:14
42718.008,42714.512,42724.772,42697.846,42715.727,05:47:16
42718.008,42715.473,42724.663,42697.833,42715.626,05:47:20
42718.009,42715.299,42724.527,42697.819,42715.524,05:47:23
42714.02,42710.439,42724.35,42697.796,42715.418,05:47:25
42711.988,42708.367,42724.153,42697.767,42715.31,05:47:28
42711.988,42708.265,42723.956,42697.739,42715.201,05:47:30
42711.989,42708.738,42723.847,42697.71,42715.086,05:47:33
42707.129,42707.044,42723.707,42697.669,42714.964,05:47:35
42707.129,42704.787,42723.518,42697.629,42714.842,05:47:38
42707.121,42709.489,42723.289,42697.588,42714.72,05:47:40
42707.122,42708.524,42723.061,42697.547,42714.598,05:47:43
42707.121,42709.079,42722.832,42697.507,42714.476,05:47:46
42707.124,42707.311,42722.645,42697.466,42714.354,05:47:49
42702.105,42704.869,42722.409,42697.413,42714.233,05:47:51
42702.108,42699.814,42722.172,42697.359,42714.118,05:47:54
42701.109,42699.118,42721.926,42697.304,42714.002,05:47:56
42701.109,42698.458,42721.679,42697.248,42713.886,05:47:59
42701.108,42698.546,42721.433,42697.192,42713.772,05:48:02
42701.107,42699.168,42721.186,42697.136,42713.672,05:48:04
42701.1,42703.786,42720.94,42697.08,42713.572,05:48:07
42704.24,42708.109,42720.724,42697.033,42713.476,05:48:10
42707.11,42709.942,42720.538,42696.992,42713.381,05:48:12
42707.121,42710.397,42720.351,42696.951,42713.286,05:48:14
42707.121,42709.543,42720.165,42696.91,42713.191,05:48:17
42707.121,42709.741,42719.979,42696.877,42713.096,05:48:20
42707.121,42709.171,42719.792,42696.85,42713.001,05:48:22
42707.121,42708.717,42719.606,42696.828,42712.905,05:48:25
42707.123,42707.459,42719.419,42696.811,42712.81,05:48:27
42707.127,42706.14,42719.35,42696.794,42712.715,05:48:30
42702.006,42701.957,42719.19,42696.764,42712.614,05:48:32
42702.001,42703.547,42719.03,42696.734,42712.511,05:48:35
42702.0,42705.525,42718.87,42696.704,42712.409,05:48:37
42702.005,42701.74,42718.65,42696.674,42712.306,05:48:40
42700.009,42698.099,42718.411,42696.639,42712.201,05:48:43
42700.009,42697.144,42718.171,42696.604,42712.097,05:48:45
42699.007,42697.555,42717.921,42696.566,42711.99,05:48:48
42699.006,42697.986,42717.691,42696.529,42711.884,05:48:50
42699.007,42698.062,42717.461,42696.491,42711.778,05:48:53
42698.927,42697.809,42717.23,42696.453,42711.672,05:48:55
42698.927,42696.904,42717.108,42696.416,42711.565,05:48:58
42698.928,42696.565,42716.986,42696.378,42711.459,05:49:00
42693.839,42692.917,42716.813,42696.379,42711.347,05:49:03
42693.038,42691.181,42716.633,42696.426,42711.233,05:49:05
42693.031,42696.941,42716.452,42696.474,42711.119,05:49:08
42693.032,42695.457,42716.271,42696.521,42711.006,05:49:10
42693.04,42697.907,42716.09,42696.569,42710.892,05:49:13
42693.04,42697.564,42715.91,42696.617,42710.778,05:49:15
42693.041,42697.33,42715.68,42696.674,42710.665,05:49:18
42697.31,42701.311,42715.493,42696.742,42710.557,05:49:20
42697.311,42700.431,42715.328,42696.803,42710.448,05:49:23
42697.31,42700.629,42715.163,42696.871,42710.34,05:49:25
42697.31,42700.711,42714.997,42696.939,42710.248,05:49:28
42697.319,42697.022,42714.832,42696.967,42710.166,05:49:30
42693.179,42691.532,42714.604,42696.976,42710.079,05:49:33
42686.017,42683.203,42714.276,42696.965,42709.984,05:49:35
42686.018,42682.892,42713.949,42696.98,42709.888,05:49:38
42686.008,42680.51,42713.621,42697.007,42709.786,05:49:40
42686.008,42680.704,42713.294,42697.039,42709.683,05:49:43
42686.007,42680.702,42712.967,42697.071,42709.581,05:49:45
42686.007,42680.77,42712.639,42697.102,42709.478,05:49:48
42686.0,42688.385,42712.312,42697.134,42709.381,05:49:50
42686.001,42688.339,42711.984,42697.166,42709.286,05:49:53
42686.008,42683.502,42711.657,42697.198,42709.191,05:49:55
42686.008,42683.519,42711.329,42697.23,42709.096,05:49:58
42686.008,42682.987,42710.932,42697.262,42709.01,05:50:01
42682.077,42678.416,42710.353,42697.292,42708.92,05:50:03
42682.077,42677.454,42709.762,42697.328,42708.833,05:50:06
42682.07,42683.814,42709.143,42697.363,42708.744,05:50:09
42685.99,42687.862,42708.563,42697.383,42708.659,05:50:11
42685.99,05:50:11,-0.136%
42685.99,42687.368,42707.983,42697.403,42708.574,05:50:14
42685.998,42682.194,42707.403,42697.435,42708.489,05:50:17
42685.998,42682.106,42706.823,42697.466,42708.404,05:50:19
42684.018,42680.828,42706.303,42697.501,42708.316,05:50:22
42684.016,42681.915,42705.784,42697.541,42708.229,05:50:24
42684.015,42682.677,42705.264,42697.581,42708.141,05:50:27
42684.014,42682.765,42704.744,42697.617,42708.066,05:50:29
42684.014,42683.217,42704.224,42697.652,42707.99,05:50:32
42685.991,42688.592,42703.724,42697.692,42707.917,05:50:34
42685.991,42688.386,42703.223,42697.733,42707.843,05:50:37
42685.991,42688.044,42702.723,42697.773,42707.77,05:50:39
42685.991,42688.138,42702.263,42697.813,42707.698,05:50:42
42689.99,42691.446,42701.903,42697.863,42707.635,05:50:44
42691.31,42692.224,42701.556,42697.927,42707.585,05:50:47
42691.313,42690.697,42701.209,42697.99,42707.536,05:50:49
42691.313,42690.873,42700.862,42698.053,42707.492,05:50:52
42691.31,42692.784,42700.515,42698.116,42707.449,05:50:55
42691.311,42691.976,42700.168,42698.18,42707.408,05:50:57
42691.311,42692.293,42699.759,42698.243,42707.367,05:51:00
42693.381,42696.057,42699.37,42698.311,42707.329,05:51:02
42693.381,42696.189,42698.981,42698.391,42707.29,05:51:05
42693.381,42696.137,42698.609,42698.465,42707.252,05:51:07
42699.99,42702.627,42698.303,42698.531,42707.22,05:51:10
42699.99,42703.225,42697.997,42698.597,42707.187,05:51:12
42699.991,42702.971,42697.755,42698.662,42707.155,05:51:15
42699.99,42703.014,42697.523,42698.727,42707.122,05:51:17
42700.0,42703.666,42697.403,42698.787,42707.09,05:51:20
42700.0,42703.697,42697.283,42698.817,42707.057,05:51:22
42700.0,42703.696,42697.132,42698.847,42707.025,05:51:25
42701.09,42704.915,42696.925,42698.875,42706.993,05:51:27
42709.38,42711.884,42696.801,42698.923,42706.963,05:51:30
42709.38,05:51:30
42709.38,42711.869,42696.715,42698.971,42706.944,05:51:33
42709.38,05:51:33,0.0%
42709.99,42712.231,42696.635,42699.021,42706.927,05:51:35
42709.99,05:51:35
42711.09,42715.509,42696.565,42699.092,42706.911,05:51:38
42711.09,05:51:38,0.003%
42711.09,42715.313,42696.536,42699.164,42706.894,05:51:41
42711.09,05:51:41
42711.09,42715.285,42696.527,42699.236,42706.878,05:51:43
42711.09,05:51:43,0.0%
42711.09,42715.064,42696.518,42699.307,42706.862,05:51:46
42711.09,05:51:46
42711.09,42715.261,42696.509,42699.379,42706.846,05:51:48
42711.09,05:51:48,0.0%
42711.09,42715.248,42696.549,42699.451,42706.83,05:51:51
42711.09,05:51:51
42711.09,42715.225,42696.588,42699.522,42706.819,05:51:53
42711.09,05:51:53,0.0%
42711.09,42715.005,42696.628,42699.58,42706.808,05:51:56
42711.09,05:51:56
42711.09,42715.252,42696.668,42699.638,42706.802,05:51:58
42711.09,05:51:58,0.0%
42702.098,42703.286,42696.617,42699.67,42706.785,05:52:01
42702.098,05:52:01
42702.099,42701.394,42696.567,42699.703,42706.769,05:52:03
42702.099,05:52:03,0.0%
42702.099,42700.931,42696.567,42699.736,42706.752,05:52:06
42702.099,05:52:06
42702.09,42704.868,42696.567,42699.768,42706.736,05:52:09
42702.09,05:52:09,-0.0%
42702.091,42704.415,42696.577,42699.797,42706.72,05:52:11
42702.091,05:52:11
42702.09,42704.888,42696.587,42699.827,42706.703,05:52:14
42702.09,05:52:14,-0.0%
42702.09,42704.603,42696.596,42699.838,42706.686,05:52:16
42702.09,05:52:16
42702.09,42704.863,42696.606,42699.846,42706.669,05:52:19
42702.09,05:52:19,0.0%
42703.991,42706.768,42696.635,42699.853,42706.654,05:52:21
42703.991,05:52:21
42705.631,42709.172,42696.649,42699.84,42706.641,05:52:24
42705.631,05:52:24,0.004%
42705.631,42709.218,42696.634,42699.819,42706.628,05:52:26
42705.631,05:52:26
42705.631,42709.303,42696.619,42699.788,42706.616,05:52:29
42705.631,05:52:29,0.0%
42705.631,42709.12,42696.604,42699.767,42706.603,05:52:31
42705.631,05:52:31
42705.631,42708.71,42696.59,42699.745,42706.589,05:52:34
42705.631,05:52:34,0.0%
42705.636,42706.474,42696.575,42699.724,42706.571,05:52:36
42705.636,05:52:36
42702.109,42700.965,42696.525,42699.694,42706.547,05:52:39
42702.109,05:52:39,-0.008%
42702.109,42700.524,42696.474,42699.669,42706.522,05:52:41
42702.109,05:52:41
42702.109,42700.588,42696.424,42699.644,42706.498,05:52:44
42702.109,05:52:44,0.0%
42702.109,42701.202,42696.425,42699.619,42706.473,05:52:47
42702.109,05:52:47
42700.029,42695.153,42696.406,42699.58,42706.446,05:52:49
42700.029,05:52:49,-0.005%
42698.008,42695.924,42696.366,42699.53,42706.416,05:52:52
42698.008,05:52:52
42698.007,42696.037,42696.326,42699.473,42706.385,05:52:54
42698.007,05:52:54,-0.0%
42693.39,42689.721,42696.26,42699.429,42706.349,05:52:57
42693.39,05:52:57
42691.109,42686.282,42696.171,42699.379,42706.306,05:52:59
42691.109,05:52:59,-0.005%
42691.109,42686.724,42696.092,42699.327,42706.252,05:53:02
42691.109,05:53:02
42691.109,42686.696,42696.013,42699.274,42706.197,05:53:04
42691.109,05:53:04,0.0%
42691.109,42686.714,42695.934,42699.222,42706.142,05:53:07
42691.109,05:53:07
42691.109,42686.643,42695.855,42699.17,42706.088,05:53:09
42691.109,05:53:09,0.0%
42688.497,42685.504,42695.751,42699.111,42706.038,05:53:12
42688.497,05:53:12
42688.499,42685.326,42695.647,42699.052,42705.989,05:53:15
42688.499,05:53:15,0.0%
42688.499,42685.421,42695.593,42698.989,42705.94,05:53:17
42688.499,05:53:17
42688.497,42685.514,42695.548,42698.925,42705.89,05:53:20
42688.497,05:53:20,-0.0%
42686.361,42686.378,42695.481,42698.843,42705.833,05:53:22
42686.361,05:53:22
42686.367,42683.841,42695.415,42698.761,42705.776,05:53:25
42686.367,05:53:25,0.0%
42686.367,42683.887,42695.348,42698.679,42705.719,05:53:27
42686.367,05:53:27
42686.366,42684.119,42695.281,42698.597,42705.662,05:53:30
42686.366,05:53:30,-0.0%
42686.366,42684.168,42695.214,42698.512,42705.605,05:53:32
42686.366,05:53:32
42686.366,42684.203,42695.105,42698.427,42705.548,05:53:35
42686.366,05:53:35,0.0%
42684.02,42679.009,42694.972,42698.337,42705.488,05:53:37
42684.02,05:53:37
42682.088,42677.121,42694.82,42698.241,42705.432,05:53:40
42682.088,05:53:40,-0.005%
42682.089,42677.26,42694.668,42698.163,42705.378,05:53:43
42682.089,05:53:43
42682.09,42677.087,42694.515,42698.084,42705.324,05:53:45
42682.09,05:53:45,0.0%
42682.088,42677.244,42694.404,42698.009,42705.271,05:53:48
42682.088,05:53:48
42682.086,42677.947,42694.365,42697.934,42705.219,05:53:50
42682.086,05:53:50,-0.0%
42681.11,42675.619,42694.316,42697.857,42705.165,05:53:53
42681.11,05:53:53
42680.007,42677.6,42694.256,42697.777,42705.11,05:53:55
42680.007,05:53:55,-0.003%
42680.007,42677.482,42694.196,42697.696,42705.055,05:53:58
42680.007,05:53:58
42680.009,42676.377,42694.136,42697.601,42705.0,05:54:01
42680.009,05:54:01,0.0%
42680.008,42676.027,42694.076,42697.516,42704.945,05:54:04
